AU01_grp_avg,AU01_grp_gini,AU01_grp_std,AU02_grp_gini,AU04_grp_avg,AU04_grp_gini,AU05_grp_avg,AU05_grp_gini,AU06_grp_avg,AU06_grp_gini,AU06_grp_std,AU07_grp_avg,AU07_grp_gini,AU07_grp_std,AU09_grp_avg,AU09_grp_gini,AU10_grp_gini,AU10_grp_std,AU11_grp_avg,AU11_grp_gini,AU11_grp_std,AU12_grp_gini,AU14_grp_avg,AU14_grp_gini,AU14_grp_std,AU15_grp_avg,AU15_grp_gini,AU15_grp_std,AU17_grp_avg,AU17_grp_gini,AU17_grp_std,AU20_grp_avg,AU20_grp_gini,AU20_grp_std,AU23_grp_avg,AU23_grp_gini,AU24_grp_avg,AU25_grp_avg,AU25_grp_gini,AU26_grp_gini,AU28_grp_avg,AU28_grp_gini,AU43_grp_avg,AU43_grp_gini,anger_grp_avg,anger_grp_gini,confusion_grp_gini,disgust_grp_avg,disgust_grp_gini,fear_grp_avg,fear_grp_gini,frustration_grp_avg,frustration_grp_gini,happiness_grp_avg,happiness_grp_gini,head_rotate_x_mean_grp_avg,head_rotate_x_mean_grp_gini,head_rotate_x_mean_grp_std,head_rotate_x_std_grp_avg,head_rotate_x_std_grp_gini,head_rotate_x_std_grp_std,head_rotate_y_mean_grp_avg,head_rotate_y_mean_grp_gini,head_rotate_y_mean_grp_std,head_rotate_y_std_grp_avg,head_rotate_y_std_grp_gini,head_rotate_z_mean_grp_avg,head_rotate_z_mean_grp_gini,head_rotate_z_mean_grp_std,head_rotate_z_std_grp_avg,head_rotate_z_std_grp_gini,head_rotate_z_std_grp_std,mouth_area_std_grp_avg,mouth_area_std_grp_gini,mouth_area_std_grp_std,neutral_grp_avg,neutral_grp_gini,neutral_grp_std,sadness_grp_avg,sadness_grp_gini,surprise_grp_avg,surprise_grp_gini,user_add_gini,user_add_mean,user_del_gini,user_del_mean
8.5,0.3088235257785468,4.9749371855331,0.7499998500000301,0.25,0.74999970000012,7.75,0.3951612852237253,3.5,0.7142856938775516,5.5,3.0,0.5833333138888895,3.5355339059327378,0.25,0.74999970000012,0.3846153786982249,4.716990566028302,0.0,0.0,0.0,0.5833333222222225,8.0,0.3593749955078125,5.244044240850758,18.25,0.1746575332895478,6.179603547154138,4.25,0.3088235221453289,2.48746859276655,0.0,0.0,0.0,0.25,0.74999970000012,19.0,5.75,0.27173912570888475,0.37499996250000384,0.0,0.0,1.5,0.583333294444447,0.0,0.0,0.0,0.0,0.0,7.0,0.7499999892857145,0.25,0.74999970000012,2.25,0.6388888604938283,12.083472222222225,0.20373616226606547,4.414840334749057,7.36232723992903,0.26508710181516537,3.5043612978724314,-30.14847222222223,0.30914840414253525,58.29732412036514,93.02130368384522,0.08483210381947909,-36.11534722222221,0.3359426791201052,65.72076238674519,92.35918260313092,0.08779149380786586,15.032961434369106,336.15581057143527,0.4390154873043289,310.59892799668955,14.75,0.32627118422867,9.148087231765993,1.5,0.6666666222222252,4.5,0.3611111030864199,0.0,0,0.0,0
10.75,0.1104651152514873,2.2776083947860752,0.3499999860000005,1.75,0.6785713897959206,3.0,0.4999999833333338,4.5,0.4722222117283954,4.031128874149275,4.5,0.1388888858024692,1.118033988749895,0.5,0.4999999000000199,0.20121951023200474,3.832427429188973,0.0,0.0,0.0,0.3699999940800001,6.25,0.40999999344000015,4.815340071064557,17.5,0.2428571414693878,9.013878188659973,2.5,0.4499999820000007,2.0615528128088303,0.0,0.0,0.0,0.0,0.0,14.25,11.75,0.26063829565414226,0.4999999800000007,0.0,0.0,1.75,0.2499999857142865,1.25,0.4499999640000029,0.0,0.0,0.0,6.75,0.5833333246913581,0.5,0.4999999000000199,5.75,0.31521738582230635,10.142013888888886,0.2066229566398229,3.7780410415570937,6.15572787807012,0.1792528932695977,2.278466892088125,-19.009884259259266,0.4088308887996458,65.27754900483208,94.45587511611684,0.06322712118018048,-51.2462962962963,0.30682859275379404,43.28905630564535,113.24306830860613,0.07851728839144474,16.84945838423726,454.2451124193656,0.3138879908999944,264.3369257238672,7.25,0.5603448198573128,7.790218225441443,3.25,0.7499999769230775,5.75,0.35869564593572784,0.0,0,0.0,0
8.75,0.4071428524897959,6.609652033201143,0.6071428397959188,0.25,0.74999970000012,2.75,0.4318181661157029,2.0,0.7499999625000018,3.4641016151377544,0.0,0.0,0.0,0.0,0.0,0.6136363413223148,3.2691742076555053,0.0,0.0,0.0,0.7083333097222231,9.25,0.412162157706355,7.361215932167727,14.5,0.35344827342449475,9.233092656309692,11.5,0.4130434746691873,8.90224690738243,0.0,0.0,0.0,7.25,0.612068957074911,21.0,2.5,0.6999999720000011,0.74999970000012,3.25,0.7499999769230775,0.0,0.0,0.5,0.7499998500000301,0.0,0.0,0.0,0.25,0.74999970000012,0.25,0.74999970000012,0.0,0.0,8.538373015873015,0.3102694614793205,4.956619699018974,5.758123040176426,0.12994402538215774,1.414475075602449,33.52523809523809,0.32295006776822,56.88321522014361,123.27916130692722,0.036777535447598216,25.903988095238105,0.25619048479037393,72.53027544581956,120.85743182257109,0.056136208310180936,12.586562711087337,268.2520147205434,0.40540648041824506,195.98508184114232,23.25,0.13709677360388484,6.179603547154138,1.25,0.4499999640000029,4.75,0.4868420950138507,0.0,0,0.0,0
20.75,0.1234939753084628,4.866980583482946,0.2983870929240375,0.0,0.0,2.0,0.4999999750000012,3.0,0.4166666527777782,2.23606797749979,4.25,0.4264705782006923,3.2691742076555053,0.0,0.0,0.2833333295555556,4.031128874149275,0.0,0.0,0.0,0.3166666582222224,7.0,0.3392857094387756,4.415880433163924,12.25,0.3112244872553103,7.084313657652378,11.75,0.3882978690357629,8.1967981553775,0.0,0.0,0.0,4.25,0.6323529262975782,16.0,7.0,0.3392857094387756,0.38333332311111135,1.75,0.7499999571428596,0.5,0.7499998500000301,1.0,0.7499999250000075,0.0,0.25,0.74999970000012,0.5,0.4999999000000199,2.0,0.4999999750000012,4.5,0.4444444345679015,9.087966269841267,0.3673282044843136,6.067500066918429,6.1041721524004995,0.1891523562098532,2.125718708786592,6.987797619047619,0.3978697776710637,54.374467435218286,123.183805716003,0.07370607576302506,9.816676587301586,0.3839730174574232,77.0629466860002,119.89856431402978,0.09377898069644602,21.769138276953,533.1508326154204,0.33529710939092394,322.51499184877775,19.75,0.14873417646210546,5.7608593109014565,1.25,0.5499999560000036,2.75,0.3863636223140501,0.7499998500000301,0,0.7499998500000301,0
25.0,0.049999999800000014,2.23606797749979,0.1578947351800554,0.0,0.0,5.0,0.4749999905000002,1.0,0.4999999500000051,1.0,2.75,0.4772727099173559,2.384848003542364,0.0,0.0,0.12931034304399525,2.165063509461097,0.0,0.0,0.0,0.437499978125001,3.75,0.3166666582222224,2.165063509461097,15.0,0.31666666455555564,9.110433579144301,10.75,0.4011627869659277,8.166241485530538,0.0,0.0,0.0,0.5,0.7499998500000301,11.25,10.25,0.27439024122546113,0.3333333259259261,0.0,0.0,0.0,0.0,0.25,0.74999970000012,0.0,0.0,0.0,1.5,0.7499999500000033,1.25,0.4499999640000029,2.25,0.6944444135802482,10.703015873015874,0.4699053775669166,9.207535759606056,4.0580357419705155,0.1066945881061522,0.7849701924563806,37.19665674603174,0.34345104495403506,73.15454884083674,108.36417471658262,0.08844118211390216,14.691021825396831,0.4528829341708173,94.31818794071005,101.41761953603942,0.2210096240747278,41.71618897866116,402.17294440462166,0.2549223088866401,187.43604889081158,20.5,0.15243902364663894,5.722761571129799,0.0,0.0,5.5,0.34090908471074394,0.7499999000000134,0,0.0,0
19.0,0.20394736734764546,6.96419413859206,0.26063829565414226,0.0,0.0,2.5,0.6999999720000011,0.75,0.7499999000000134,1.299038105676658,2.75,0.7045454289256208,4.205650960315181,0.5,0.7499998500000301,0.5595237988662134,5.539629951540085,0.0,0.0,0.0,0.7499999625000018,3.0,0.4583333180555561,2.5495097567963922,14.25,0.3815789446906741,9.883698700385398,6.0,0.3749999937500001,4.69041575982343,0.0,0.0,0.0,0.25,0.74999970000012,12.5,8.25,0.24999999696969705,0.34374999140625023,0.5,0.7499998500000301,0.5,0.7499998500000301,0.75,0.5833332555555659,0.0,0.0,0.0,5.0,0.6749999865000003,1.0,0.6249999375000064,0.5,0.7499998500000301,11.31163029100529,0.3685942819579245,7.8346416702342765,5.249597056179011,0.20298896937561872,1.986072614919412,57.17034060846561,0.3829544801961289,59.50299008978405,100.53096744738217,0.2270744970640397,42.24760582010582,0.4513273690598166,82.90061245035156,110.08684364958329,0.21226855482279106,43.30221807790753,387.43250155538124,0.3515703163701814,246.41994628072368,13.25,0.08962264083303671,2.2776083947860752,0.25,0.74999970000012,10.25,0.3475609722189173,0.7499999000000134,0,0.0,0
19.25,0.30844155683926466,11.277743568639961,0.4722222169753088,0.5,0.7499998500000301,9.75,0.5064102512163051,2.5,0.7499999700000012,4.330127018922194,0.0,0.0,0.0,0.0,0.0,0.38888888024691376,3.2015621187164243,0.0,0.0,0.0,0.7499999785714291,1.75,0.7499999571428596,3.0310889132455348,17.0,0.3235294098615917,10.368220676663858,5.75,0.4239130361058603,4.548351349665063,0.0,0.0,0.0,1.5,0.499999966666669,8.5,6.5,0.3076923029585799,0.6499999480000042,1.0,0.7499999250000075,0.0,0.0,0.75,0.7499999000000134,0.0,0.0,0.0,2.5,0.3999999840000006,1.75,0.7499999571428596,0.0,0.0,4.323958333333334,0.29202575500779776,6.347502225695423,8.927538749399574,0.258200733375,4.178542737928057,11.542291666666667,0.5900250770359665,21.287141669971348,125.03693884490728,0.06215259320410243,22.44666666666667,0.3350745920946953,45.3935649043146,121.2331187688212,0.05703588265466573,12.434565023951958,248.28016567548244,0.3158449271105947,152.0420014523483,17.5,0.20714285595918366,7.0178344238090995,0.75,0.5833332555555659,8.5,0.3676470544982699,0.0,0,0.0,0
19.25,0.2045454534828808,7.428828979051813,0.4705882297577855,0.0,0.0,0.25,0.74999970000012,0.75,0.5833332555555659,0.82915619758885,3.5,0.678571409183674,4.9749371855331,0.0,0.0,0.5735293982698966,4.710360920354193,0.0,0.0,0.0,0.4999999750000012,3.0,0.4166666527777782,2.449489742783178,12.0,0.5208333289930556,11.76860229593982,7.0,0.4464285650510205,5.612486080160912,0.0,0.0,0.0,0.75,0.2499999666666711,14.5,6.5,0.3461538408284025,0.36111109506172906,0.0,0.0,2.0,0.4999999750000012,1.0,0.7499999250000075,0.0,0.5,0.7499998500000301,0.25,0.74999970000012,0.75,0.5833332555555659,1.0,0.4999999500000051,8.37574404761905,0.3146139055807965,5.2711892100927615,4.1720590451771535,0.3103959429734314,2.5114834361165297,43.74236111111111,0.41153334059620217,56.88247327020554,113.06151039810057,0.09512683224822692,72.92375992063492,0.2888200276047374,90.25562945763157,93.29156094119824,0.13823057106458886,24.95969634942032,253.27817059524517,0.30716798658498673,142.72669401222598,22.0,0.0909090904958678,3.6742346141747673,0.75,0.7499999000000134,4.5,0.1388888858024692,0.5499999966153846,16,0.6874999656250016,2
19.5,0.21153846045364896,7.5,0.38414633771564544,0.25,0.74999970000012,2.25,0.5277777543209886,2.5,0.6999999720000011,3.774917217635376,5.25,0.6785714156462587,7.949056547792322,2.0,0.7499999625000018,0.5978260765595464,7.66077672302228,0.0,0.0,0.0,0.7045454289256208,2.75,0.5227272537190089,2.7726341266023544,16.0,0.3281249979492188,9.899494936611664,7.0,0.24999999642857146,3.3166247903554,0.0,0.0,0.0,0.5,0.7499998500000301,14.25,6.75,0.12037036858710565,0.6249999375000064,0.75,0.7499999000000134,2.75,0.6136363413223148,2.0,0.3749999812500009,0.0,0.0,0.0,1.25,0.4499999640000029,0.5,0.4999999000000199,0.5,0.4999999000000199,7.346041666666666,0.3231730346094745,5.435220638952685,7.682737154649638,0.2619061046919013,3.8007838171969226,27.93930555555556,0.4583516240968095,47.24566566503157,113.39133908237615,0.08122661444424922,8.934930555555555,0.4624240066499665,68.06571937096301,112.85447177411292,0.10297984922232756,21.832906351571307,294.9096801798257,0.3722098655348671,211.54432173062042,17.25,0.1485507237765176,4.656984002549289,0.0,0.0,9.0,0.16666666481481485,0.6499999870000003,5,0.0,0
21.25,0.20294117551557092,7.854139036202503,0.17857142517006808,0.0,0.0,1.5,0.6666666222222252,2.5,0.3999999840000006,1.8027756377319943,2.75,0.3863636223140501,1.920286436967152,0.0,0.0,0.4499999910000002,4.06201920231798,0.0,0.0,0.0,0.4583333180555561,5.0,0.39999999200000014,3.6742346141747673,10.0,0.4874999951250001,9.669539802906858,9.25,0.4256756710737765,7.189401922274202,0.0,0.0,0.0,0.25,0.74999970000012,10.25,11.5,0.22826086758034034,0.3166666582222224,1.25,0.7499999400000048,3.0,0.4583333180555561,1.0,0.6249999375000064,0.0,0.0,0.0,0.0,0.0,0.75,0.5833332555555659,1.5,0.583333294444447,8.744136904761906,0.3917769685252682,6.3554525117051375,5.131111411170154,0.1755023281227967,1.6867052409277252,-6.595277777777778,0.3251834868680032,55.88468370873462,128.63570374843093,0.03852618129700497,19.208432539682537,0.3953892584524812,105.05747640336605,101.37105246735456,0.1834382480191678,34.062862161342466,322.5788905096888,0.2638616097707662,152.59898623363696,19.0,0.1644736833448754,5.787918451395112,0.0,0.0,8.5,0.3676470544982699,0.7499999944444444,13,0.6666666222222252,1
20.0,0.19999999900000004,7.44983221287567,0.5564516057232052,0.0,0.0,3.25,0.4423076786982253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7499998500000301,0.8660254037844386,0.0,0.0,0.0,0.0,9.25,0.3581081042366691,6.015604707757982,9.5,0.3421052595567867,5.937171043518957,10.5,0.4047619009070295,8.077747210701755,0.0,0.0,0.0,4.25,0.5441176342560557,20.75,2.0,0.24999998750000066,0.4999999000000199,0.5,0.7499998500000301,3.0,0.6249999791666673,1.75,0.6785713897959206,0.0,0.25,0.74999970000012,2.5,0.5499999780000008,1.0,0.37499996250000384,0.0,0.0,7.67061507936508,0.2963632821252229,4.163523164689297,5.391953792758138,0.3566885817924955,3.5614829472119682,32.126755952380954,0.4911233655396909,46.72138171914587,118.48512637436552,0.061630045223557986,-22.135009920634914,0.4727892699062876,100.50331660272931,97.6931963065938,0.07573546082548384,13.292636492808322,323.94846052951607,0.3856664304836858,234.9621737476251,16.25,0.0961538455621302,2.9474565306378997,2.75,0.6136363413223148,6.5,0.40384614763313625,0.7265624954589843,16,0.7499999000000134,0
12.5,0.3399999972800001,8.616843969807043,0.6458333225694446,1.25,0.7499999400000048,8.25,0.3863636316804408,0.0,0.0,0.0,0.25,0.74999970000012,0.4330127018922193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7499999250000075,1.7320508075688772,15.0,0.2583333316111112,7.3824115301167,5.75,0.1847826054820416,2.0463381929681126,0.0,0.0,0.0,0.5,0.7499998500000301,17.0,3.25,0.4807692159763318,0.7499999250000075,0.5,0.7499998500000301,0.25,0.74999970000012,3.5,0.6428571244897965,0.0,0.0,0.0,1.5,0.7499999500000033,0.5,0.7499998500000301,0.25,0.74999970000012,2.208134920634921,0.31712399007184194,3.9755576844750737,6.177293462009491,0.17732052098513856,2.010236277803816,17.03044642857143,0.5109771310538253,64.3608524360293,97.56994844905857,0.09517045448755238,22.74778769841269,0.3966789397272042,84.69348486027761,84.85055061851413,0.13666393437295468,21.57354720984469,325.9498876197013,0.14414888585287744,85.13671774455868,18.5,0.16216216128560998,5.5,2.25,0.6388888604938283,4.0,0.34374999140625023,0.74999970000012,0,0.0,0
15.75,0.3134920615016378,9.283722313813572,0.4642856877551035,0.25,0.74999970000012,6.5,0.42307691656804747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7499998500000301,0.8660254037844386,0.0,0.0,0.0,0.0,0.25,0.74999970000012,0.4330127018922193,12.25,0.4540816289462725,10.207227831296805,4.75,0.4868420950138507,4.815340071064557,0.0,0.0,0.0,0.0,0.0,20.0,4.0,0.2812499929687501,0.7499999625000018,0.0,0.0,0.25,0.74999970000012,0.75,0.5833332555555659,0.0,0.0,0.0,2.25,0.7499999666666681,0.0,0.0,0.0,0.0,4.1883174001924,0.26793138589097604,2.8957124963559555,5.649211133072759,0.19891765198327108,2.133220187329753,-31.744021164021163,0.5274438016297279,33.40739425227734,99.15371900659576,0.14663407128393152,16.07787638287639,0.43921321547269065,100.02770755120855,78.08001906162528,0.05321001480377442,7.5382782998718465,311.88288443822023,0.2306805590601436,133.14871826820414,17.75,0.2077464777028368,7.361215932167727,0.25,0.74999970000012,9.0,0.3472222183641976,0.7499999850000003,5,0.74999970000012,0
18.0,0.2430555542052469,8.514693182963201,0.5499999853333337,0.0,0.0,3.5,0.4642857010204085,0.25,0.74999970000012,0.4330127018922193,0.25,0.74999970000012,0.4330127018922193,0.0,0.0,0.4499999640000029,1.0897247358851685,0.0,0.0,0.0,0.4999999000000199,2.75,0.4772727099173559,2.5860201081971503,11.25,0.4944444400493828,10.353139620424328,5.75,0.4891304262759926,5.9739015726742615,0.0,0.0,0.0,0.25,0.74999970000012,18.5,8.25,0.3712121167125804,0.6999999720000011,0.25,0.74999970000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.4999999666666689,1.75,0.3214285530612256,8.299736952861952,0.2390956096799068,3.6784528149055102,3.8588080732870127,0.13425492618524607,1.0165906281538812,-10.0074531024531,0.470802658262441,57.75279233622028,98.18929739728901,0.16789607900616085,9.340103114478117,0.3280667332932545,108.25070168404244,71.69858062886287,0.16560850833671545,22.205742525795113,297.129983761107,0.1831298056990626,99.27815408769298,19.25,0.17857142764378486,6.7592529172978875,0.5,0.4999999000000199,8.5,0.3676470544982699,0.7499999931818182,11,0.7499998500000301,0
17.5,0.2857142840816327,8.958236433584457,0.4568965454221167,0.0,0.0,1.75,0.3214285530612256,1.0,0.4999999500000051,1.0,1.75,0.3214285530612256,1.0897247358851685,0.0,0.0,0.4687499882812503,3.3911649915626336,0.0,0.0,0.0,0.5624999718750013,4.25,0.27941175813148805,2.48746859276655,13.5,0.361111108436214,9.17877987534291,10.0,0.3999999960000001,8.215838362577491,0.0,0.0,0.0,1.0,0.6249999375000064,16.5,5.25,0.3452380886621316,0.6999999720000011,0.25,0.74999970000012,0.25,0.74999970000012,0.75,0.7499999000000134,0.0,0.0,0.0,0.5,0.7499998500000301,2.25,0.5277777543209886,1.75,0.6785713897959206,8.457466931216931,0.3637854018196912,5.925822064047098,3.6068858126210426,0.15981596448779262,1.0809991275377058,4.247662037037042,0.3508062692772537,57.18337990368333,109.13458285005713,0.1359665375523724,3.1520138888888884,0.4944758136668275,82.79075676802671,99.92959161943001,0.14524442472443413,26.97237238218759,372.9860771201097,0.16504221832590674,117.20399054709766,19.75,0.15506329035410996,5.931905258852336,0.5,0.4999999000000199,6.75,0.361111105761317,0.5833333203703708,4,0.0,0
14.25,0.2587719280086181,6.869315832017042,0.4558823422145332,0.0,0.0,1.5,0.583333294444447,0.0,0.0,0.0,0.5,0.4999999000000199,0.5,0.0,0.0,0.5681817975206619,3.112474899497183,0.0,0.0,0.0,0.7499998500000301,8.25,0.4318181765840221,6.495190528383289,12.0,0.4687499960937501,10.319883720275149,11.0,0.5681818130165289,11.76860229593982,0.0,0.0,0.0,2.0,0.6874999656250016,20.25,4.25,0.5441176342560557,0.7499999571428596,0.5,0.7499998500000301,1.25,0.6499999480000042,0.5,0.4999999000000199,0.0,0.5,0.4999999000000199,0.0,0.0,1.25,0.6499999480000042,1.5,0.7499999500000033,6.943968253968254,0.3858078784131719,5.205653533116962,4.503083981956945,0.1128162549937652,1.0363799038339658,-37.576438492063495,0.3930764100796309,75.26457223379913,100.23126849848518,0.17465421162383693,11.86496031746032,0.41715067391961896,83.0175147410098,118.35412471625679,0.11016431340724772,25.35149895265448,209.9585939111332,0.03680698492836003,14.174389239460929,21.0,0.1964285704931973,7.968688725254612,0.25,0.74999970000012,6.25,0.38999999376000016,0.6045454501487603,13,0.5833333138888895,3
16.0,0.28906249819335944,8.455767262643883,0.4166666555555558,0.0,0.0,1.5,0.4166666388888908,0.5,0.7499998500000301,0.8660254037844386,1.0,0.7499999250000075,1.7320508075688772,0.0,0.0,0.5833333138888895,3.3166247903554,0.0,0.0,0.0,0.7499999250000075,4.75,0.5131578839335182,4.548351349665063,12.25,0.5051020366930447,11.840080236214616,6.75,0.5648148064471881,7.189401922274202,0.0,0.0,0.0,0.5,0.4999999000000199,18.5,5.5,0.20454545082644632,0.4999999000000199,1.5,0.6666666222222252,1.75,0.5357142551020425,0.5,0.7499998500000301,0.0,0.0,0.0,0.0,0.0,1.75,0.6785713897959206,0.5,0.4999999000000199,7.855410654160654,0.1877825007769171,2.8419209689273512,4.979441021018559,0.30488431213661593,2.7823467509374096,-28.57046626984127,0.5825296006933379,35.52984768070913,107.68223063438644,0.12147635301710855,-17.145963504088506,0.4259730019213483,53.51145825124475,110.94611588271157,0.0754551785581572,15.096031696885914,262.37162161155203,0.28096142955193565,134.3495087759155,20.75,0.07530120445637975,2.8613807855648994,1.25,0.6499999480000042,7.0,0.2678571390306123,0.5999999760000009,2,0.74999970000012,0
12.5,0.3299999973600001,7.399324293474371,0.3499999906666669,0.25,0.74999970000012,0.75,0.5833332555555659,2.75,0.5227272537190089,2.680951323690902,3.5,0.3214285622448982,2.179449471770337,0.0,0.0,0.2499999966666667,3.570714214271425,0.0,0.0,0.0,0.3676470501730106,11.75,0.2925531889995473,6.179603547154138,5.25,0.5119047521541952,4.968651728587948,8.0,0.5781249927734377,8.803408430829506,0.0,0.0,0.0,0.25,0.74999970000012,12.5,10.5,0.26190475941043084,0.4499999820000007,2.0,0.6874999656250016,0.75,0.5833332555555659,0.0,0.0,0.0,0.0,0.0,0.25,0.74999970000012,1.75,0.4642856877551035,6.0,0.33333332777777785,7.780353535353536,0.4080539833694888,5.829782293042951,5.188204324057897,0.12819762598023868,1.243040977539565,-75.56239267676767,0.5187462486985561,9.71143269533258,115.85536438717978,0.08985710485381587,-38.027065295815305,0.3813431801658016,80.65618953877271,103.09848688485052,0.1825519511319932,34.56636869206259,373.0320590864786,0.3630355010046951,258.0456598375756,18.0,0.1666666657407408,5.612486080160912,1.5,0.6666666222222252,4.25,0.3382352861591697,0.7023809390022678,5,0.6249999375000064,1
15.75,0.11507936434870247,3.344772040064913,0.20454545082644632,0.5,0.4999999000000199,0.5,0.4999999000000199,1.25,0.5499999560000036,1.299038105676658,2.25,0.36111109506172906,1.4790199457749045,0.0,0.0,0.08333333148148153,0.8660254037844386,0.0,0.0,0.0,0.3124999843750008,8.5,0.4558823475778547,7.22841614740048,6.25,0.5099999918400002,5.847007781763248,7.5,0.483333326888889,7.826237921249263,0.0,0.0,0.0,1.5,0.6666666222222252,14.5,9.75,0.198717946679816,0.5192307532544383,3.5,0.7499999785714291,5.0,0.5999999880000002,0.0,0.0,0.0,0.0,0.0,0.75,0.5833332555555659,1.5,0.6666666222222252,1.0,0.4999999500000051,6.084926647426647,0.4348576466307024,6.2231710803546605,5.868217872813452,0.11200884902926084,1.209421230679859,-51.198124098124104,0.33518271406712835,56.66936569578363,115.13246224090237,0.1252490867331922,-18.609000721500724,0.4285225863025817,109.55114741180886,90.17681664313913,0.2789908344003738,45.20778670057032,344.2156153519341,0.1124143193320099,72.8453220212838,22.0,0.11363636311983473,4.636809247747852,2.75,0.7045454289256208,3.5,0.4642857010204085,0.6036585306960144,10,0.5833332555555659,0
16.75,0.23507462546224106,7.361215932167727,0.4374999927083335,0.0,0.0,1.75,0.3214285530612256,3.0,0.33333332222222256,2.0,3.0,0.4583333180555561,2.5495097567963922,0.25,0.74999970000012,0.2291666628472223,2.5495097567963922,0.0,0.0,0.0,0.3437499914062502,9.0,0.277777774691358,5.244044240850758,8.25,0.3409090867768596,5.3560713214071365,6.25,0.40999999344000015,4.656984002549289,0.0,0.0,0.0,3.0,0.5833333138888895,18.75,9.75,0.3397435862590401,0.4249999915000002,1.75,0.7499999571428596,1.25,0.4499999640000029,0.0,0.0,0.0,0.0,0.0,1.25,0.7499999400000048,1.5,0.4166666388888908,3.25,0.3653846041420121,6.7061408730158725,0.3439496589879086,4.186693053472837,6.191516168995867,0.22854668989190585,3.0092498481669843,-27.30670634920635,0.4372291442464731,66.60069806485728,118.71850335976484,0.03953130464426312,1.2654861111111142,0.4148557545236233,66.64244758930663,136.02361796690474,0.08602556012998792,22.173465435582475,439.0941008762927,0.2444172391209179,197.4872135238451,19.75,0.16139240424611445,5.8896094946948745,0.25,0.74999970000012,5.5,0.4772727185950416,0.6624999933750001,10,0.74999970000012,0
13.25,0.2499999981132076,7.119515432949071,0.4318181661157029,0.0,0.0,1.0,0.4999999500000051,1.5,0.7499999500000033,2.598076211353316,6.75,0.3981481422496572,4.968651728587948,0.5,0.7499998500000301,0.26315789196675904,5.024937810560445,0.0,0.0,0.0,0.4642857010204085,12.25,0.2704081610578927,6.456585785072478,9.0,0.3194444408950617,5.522680508593631,8.75,0.3928571383673469,6.417748826496718,0.0,0.0,0.0,2.0,0.437499978125001,18.25,9.25,0.38513513097151203,0.4583333180555561,0.5,0.7499998500000301,1.0,0.6249999375000064,0.25,0.74999970000012,0.0,0.0,0.0,1.0,0.37499996250000384,0.25,0.74999970000012,2.75,0.7045454289256208,6.318789682539682,0.323476995637463,3.7213498035781933,6.04170802038263,0.15374642617804396,1.7624149086769512,-63.07686838624339,0.3969611375809649,71.41312805981754,88.59062998422758,0.2367299165079429,0.29200727513226976,0.4026617260043479,74.23513614389131,117.67759443151728,0.13633777131274022,30.0357290501098,382.60780562267763,0.1960487756900345,134.6060538860537,21.0,0.21428571326530613,8.306623862918075,0.25,0.74999970000012,4.75,0.723684195290859,0.5852941148927335,21,0.7499999250000075,1
16.5,0.1742424231864096,5.545268253204711,0.4880952287981862,0.0,0.0,0.5,0.7499998500000301,2.0,0.7499999625000018,3.4641016151377544,3.5,0.6428571244897965,4.5,0.5,0.7499998500000301,0.5555555432098769,4.716990566028302,0.0,0.0,0.0,0.5499999780000008,10.0,0.4499999955000001,8.336666000266531,8.75,0.5785714219591838,10.18270592720815,8.75,0.34999999600000004,5.673402858955108,0.0,0.0,0.0,3.25,0.5961538278106514,17.25,9.75,0.24999999743589746,0.5833333138888895,1.75,0.7499999571428596,1.75,0.4642856877551035,0.25,0.74999970000012,0.0,0.0,0.0,2.25,0.7499999666666681,1.75,0.6071428224489815,2.25,0.6388888604938283,7.756924603174603,0.3230427712357991,5.196923057005972,4.277220581174372,0.1423063029045659,1.0959725926319883,19.09513888888889,0.4807400141424076,73.19489368233948,110.53375654701564,0.14187735396682155,4.035605158730158,0.3671018866255866,116.98423867269285,84.78112561294839,0.2571112761966248,41.110845198505956,326.54337922882894,0.2802414369799409,174.20266329417115,15.0,0.4249999971666667,11.423659658795865,0.5,0.4999999000000199,9.75,0.5961538400394478,0.5814606715439969,22,0.5833332555555659,0
